"propadult","temperature","taxa"
"0.103933388186556","1.5","CHIR"
"0.0700499232824823","1.5","CHIR"
"0.0839787521180211","1.5","CHIR"
"0.0871547232231559","1.5","CHIR"
"0.0357586797727863","1.5","CHIR"
"0.0413085035836288","1.5","CHIR"
"0.063422891895173","1.5","CHIR"
"0.107133213174159","1.5","CHIR"
"0.135125697969688","1.5","CHIR"
"0.0406895688576232","1.5","CHIR"
"0.0374160834883449","1.5","CHIR"
"0.0337637406798203","1.5","CHIR"
"0.0294887344167026","1.5","CHIR"
"0.0364286195767689","1.5","CHIR"
"0.0396762853801443","1.5","CHIR"
"0.0540437523355298","1.5","CHIR"
"0.0745526412633286","1.5","CHIR"
"0.0339085150132673","1.5","CHIR"
"0.021653272805566","1.5","CHIR"
"0.0492759378665361","1.5","CHIR"
"0.0846235579554266","1.5","CHIR"
"0.099636328142446","1.5","CHIR"
"0.0369281940492596","1.5","CHIR"
"0.0215703148132858","1.5","CHIR"
"0.0470622496982277","1.5","CHIR"
"0.0806526515455573","1.5","CHIR"
"0.117049801110885","1.5","CHIR"
"0.0745936144870425","1.5","CHIR"
"0.0828546054268865","1.5","CHIR"
"0.0560432272126948","1.5","CHIR"
"0.0344867331208699","1.5","CHIR"
"0.0533120134701216","1.5","CHIR"
"0.0744917047071853","1.5","CHIR"
"0.135788011122438","1.5","CHIR"
"0.182981533141798","1.5","CHIR"
"0.0247659237566245","1.5","CHIR"
"0.0139115748636152","1.5","CHIR"
"0.0723685306764731","1.5","CHIR"
"0.116471895823579","1.5","CHIR"
"0.050805819582717","1.5","CHIR"
"0.0143928571471853","1.5","CHIR"
"0.0302877555695065","1.5","CHIR"
"0.0118070625030057","1.5","CHIR"
"0.0296557703222991","1.5","CHIR"
"0.076779107720285","1.5","CHIR"
"0.123991580376368","1.5","CHIR"
"0.0379991688348374","1.5","CHIR"
"0.0355515305485547","1.5","CHIR"
"0.0624307322334502","1.5","CHIR"
"0.0703752237681829","1.5","CHIR"
"0.0711733382355207","1.5","CHIR"
"0.0245368833373126","1.5","CHIR"
"0.050898864422829","1.5","CHIR"
"0.128662049388259","1.5","CHIR"
"0.150738323143703","1.5","CHIR"
"0.0641051828753125","1.5","CHIR"
"0.053229015634273","1.5","CHIR"
"0.0387533175957698","1.5","CHIR"
"0.0479458434624104","1.5","CHIR"
"0.089902924816916","1.5","CHIR"
"0.0459551968597498","1.5","CHIR"
"0.0442474190593883","1.5","CHIR"
"0.0566197020985917","1.5","CHIR"
"0.0776937484654081","1.5","CHIR"
"0.0485599788502613","1.5","CHIR"
"0.0229742812184413","1.5","CHIR"
"0.031235761388151","1.5","CHIR"
"0.0333710624565418","1.5","CHIR"
"0.0550348643340725","1.5","CHIR"
"0.0682655248557803","1.5","CHIR"
"0.0430092043219369","1.5","CHIR"
"0.0488509150600101","1.5","CHIR"
"0.0444057232368071","1.5","CHIR"
"0.0499866732904668","1.5","CHIR"
"0.0560083994372402","1.5","CHIR"
"0.056723527574802","1.5","CHIR"
"0.0552664100467712","1.5","CHIR"
"0.0364519021888431","1.5","CHIR"
"0.0617646064269947","1.5","CHIR"
"0.0850106259733978","1.5","CHIR"
"0.109683466650427","1.5","CHIR"
"0.107232239971368","1.5","CHIR"
"0.0471551301896527","1.5","CHIR"
"0.0272431234959768","1.5","CHIR"
"0.0419729265511103","1.5","CHIR"
"0.117246547038433","1.5","CHIR"
"0.156866441476684","1.5","CHIR"
"0.0595519282643789","1.5","CHIR"
"0.0307825562025889","1.5","CHIR"
"0.0255847865030408","1.5","CHIR"
"0.0354346992275072","1.5","CHIR"
"0.0472720030051473","1.5","CHIR"
"0.049114204389399","1.5","CHIR"
"0.0324777326200064","1.5","CHIR"
"0.0445279796827","1.5","CHIR"
"0.0412037757588048","1.5","CHIR"
"0.032658229786656","1.5","CHIR"
"0.0655054676798272","1.5","CHIR"
"0.0569059353238547","1.5","CHIR"
"0.068653203365464","1.5","CHIR"
"0.0488255443347234","1.5","CHIR"
"0.0319358054752403","1.5","CHIR"
"0.0611872039705988","1.5","CHIR"
"0.0507304790706375","1.5","CHIR"
"0.0692219366607634","1.5","CHIR"
"0.0859842037496451","1.5","CHIR"
"0.100422599237095","1.5","CHIR"
"0.0780809927139617","1.5","CHIR"
"0.0509513401927034","1.5","CHIR"
"0.03474082565711","1.5","CHIR"
"0.0451203615282736","1.5","CHIR"
"0.131760883845443","1.5","CHIR"
"0.187711494490809","1.5","CHIR"
"0.0405886967858406","1.5","CHIR"
"0.0160036477327353","1.5","CHIR"
"0.0515258245504351","1.5","CHIR"
"0.102947197784167","1.5","CHIR"
"0.0629943028138593","1.5","CHIR"
"0.0195341727066451","1.5","CHIR"
"0.0203285677564897","1.5","CHIR"
"0.0112073757362135","1.5","CHIR"
"0.0434087301040049","1.5","CHIR"
"0.0833328180242693","1.5","CHIR"
"0.124448961389563","1.5","CHIR"
"0.0255969288499277","1.5","CHIR"
"0.0242145200003724","1.5","CHIR"
"0.0820860377836163","1.5","CHIR"
"0.0948658711805777","1.5","CHIR"
"0.0750263788736007","1.5","CHIR"
"0.020679845574391","1.5","CHIR"
"0.0411530184698255","1.5","CHIR"
"0.138149727339653","1.5","CHIR"
"0.161109150165646","1.5","CHIR"
"0.076297922192848","1.5","CHIR"
"0.0492081040202123","1.5","CHIR"
"0.0396277929024384","1.5","CHIR"
"0.0611022470880665","1.5","CHIR"
"0.0862101623279552","1.5","CHIR"
"0.0292600152700036","1.5","CHIR"
"0.0366105724633076","1.5","CHIR"
"0.0784963017131744","1.5","CHIR"
"0.0896851060109038","1.5","CHIR"
"0.0516523535049036","1.5","CHIR"
"0.0170525878377923","1.5","CHIR"
"0.0263853956224901","1.5","CHIR"
"0.0455405711738164","1.5","CHIR"
"0.0690655307334659","1.5","CHIR"
"0.0699548201495946","1.5","CHIR"
"0.0282362145625094","1.5","CHIR"
"0.0409219889957462","1.5","CHIR"
"0.065502915170324","1.5","CHIR"
"0.0629239719802503","1.5","CHIR"
"0.0601098737507225","1.5","CHIR"
"0.0314122680078169","1.5","CHIR"
"0.040948485233929","1.5","CHIR"
"0.0607031559263102","1.5","CHIR"
"0.0841127930712401","1.5","CHIR"
"0.091962850040585","1.5","CHIR"
"0.111115068021741","1.5","CHIR"
"0.0538731444995951","1.5","CHIR"
"0.034982615483104","1.5","CHIR"
"0.0507398642056882","1.5","CHIR"
"0.0576818835704006","1.5","CHIR"
"0.124373216101808","1.5","CHIR"
"0.110358231129085","1.5","CHIR"
"0.0512033533386323","1.5","CHIR"
"0.0430895500763814","1.5","CHIR"
"0.0313902626635525","1.5","CHIR"
"0.0230253534950193","1.5","CHIR"
"0.0357984597593463","1.5","CHIR"
"0.0592506307400503","1.5","CHIR"
"0.0427138344991155","1.5","CHIR"
"0.0542878552652598","1.5","CHIR"
"0.0319165718322883","1.5","CHIR"
"0.0286840930042248","1.5","CHIR"
"0.0742581820318564","1.5","CHIR"
"0.0662173827101149","1.5","CHIR"
"0.0763322869283382","1.5","CHIR"
"0.0308317776707629","1.5","CHIR"
"0.0259913045694249","1.5","CHIR"
"0.0798025769259551","1.5","CHIR"
"0.0637404271457108","1.5","CHIR"
"0.0815894156403722","1.5","CHIR"
"0.0737386285063936","1.5","CHIR"
"0.0848234216733082","1.5","CHIR"
"0.0932443760935751","1.5","CHIR"
"0.0587865273852414","1.5","CHIR"
"0.0304719876751039","1.5","CHIR"
"0.043208832882473","1.5","CHIR"
"0.139914771740572","1.5","CHIR"
"0.192934435978175","1.5","CHIR"
"0.031980975237496","1.5","CHIR"
"0.0150292399028082","1.5","CHIR"
"0.0644931739049524","1.5","CHIR"
"0.115535262767401","1.5","CHIR"
"0.062958434329794","1.5","CHIR"
"0.0130917009612587","1.5","CHIR"
"0.0203274832699201","1.5","CHIR"
"0.0156597850197044","1.5","CHIR"
"0.0450804099670949","1.5","CHIR"
"0.0556838357058498","1.5","CHIR"
"0.0835796517919584","1.5","CHIR"
"0.0405365874811069","1.5","CHIR"
"0.0417925775281269","1.5","CHIR"
"0.0705283319198025","1.5","CHIR"
"0.0782445238087187","1.5","CHIR"
"0.0858200938370209","1.5","CHIR"
"0.0237953294793726","1.5","CHIR"
"0.0414827949209228","1.5","CHIR"
"0.138035391699471","1.5","CHIR"
"0.162030502279488","1.5","CHIR"
"0.0428644922944362","1.5","CHIR"
"0.0322974268196348","1.5","CHIR"
"0.0651661261903931","1.5","CHIR"
"0.091839842780748","1.5","CHIR"
"0.10051809805184","1.5","CHIR"
"0.0240748743642862","1.5","CHIR"
"0.0281491806559391","1.5","CHIR"
"0.090474925653182","1.5","CHIR"
"0.104534154512994","1.5","CHIR"
"0.0603421498839212","1.5","CHIR"
"0.0129246096849401","1.5","CHIR"
"0.0189365465584341","1.5","CHIR"
"0.0559322714930789","1.5","CHIR"
"0.0835871647135477","1.5","CHIR"
"0.0806727539080138","1.5","CHIR"
"0.0260942593350426","1.5","CHIR"
"0.0349830693255547","1.5","CHIR"
"0.0775905130619117","1.5","CHIR"
"0.0745297045049215","1.5","CHIR"
"0.0357187407900825","1.5","CHIR"
"0.0265197343911715","1.5","CHIR"
"0.0594226209364439","1.5","CHIR"
"0.0752342989687914","1.5","CHIR"
"0.0958485543470062","1.5","CHIR"
"0.0598226066957659","1.5","CHIR"
"0.0702394037331167","1.5","CHIR"
"0.0739464518464271","1.5","CHIR"
"0.0523146593745731","1.5","CHIR"
"0.0581212483812236","1.5","CHIR"
"0.0467402800157854","1.5","CHIR"
"0.0903985203412239","1.5","CHIR"
"0.125463591742967","1.5","CHIR"
"0.0663729463650826","1.5","CHIR"
"0.0503108465982311","1.5","CHIR"
"0.0175566068293166","1.5","CHIR"
"0.0174045742535001","1.5","CHIR"
"0.0500956577762353","1.5","CHIR"
"0.0717356522239411","1.5","CHIR"
"0.0552494472528579","1.5","CHIR"
"0.0657669006058026","1.5","CHIR"
"0.0215420373864454","1.5","CHIR"
"0.0196660640014768","1.5","CHIR"
"0.0842276573932534","1.5","CHIR"
"0.0912794145051395","1.5","CHIR"
"0.0960826666204205","1.5","CHIR"
"0.0239594130819413","1.5","CHIR"
"0.0202480896778326","1.5","CHIR"
"0.0914260648982863","1.5","CHIR"
"0.0834845325383755","1.5","CHIR"
"0.097494899507671","1.5","CHIR"
"0.0493873501351035","1.5","CHIR"
"0.054786383514425","1.5","CHIR"
"0.101001620245352","1.5","CHIR"
"0.0785065450384965","1.5","CHIR"
"0.0441103084302396","1.5","CHIR"
"0.0393863080235607","1.5","CHIR"
"0.10373526794302","1.5","CHIR"
"0.181164341108297","1.5","CHIR"
"0.0392231139578641","1.5","CHIR"
"0.0169090161439511","1.5","CHIR"
"0.0578134475433896","1.5","CHIR"
"0.111465718111243","1.5","CHIR"
"0.0721451865232392","1.5","CHIR"
"0.0119773465786682","1.5","CHIR"
"0.0201179039463393","1.5","CHIR"
"0.0193931955980167","1.5","CHIR"
"0.0475959843869634","1.5","CHIR"
"0.0568666960610196","1.5","CHIR"
"0.084571733388356","1.5","CHIR"
"0.0372299449054311","1.5","CHIR"
"0.0375814196075465","1.5","CHIR"
"0.0776983950571053","1.5","CHIR"
"0.0888034068123131","1.5","CHIR"
"0.043605050453088","1.5","CHIR"
"0.0193308895415768","1.5","CHIR"
"0.0671880864522144","1.5","CHIR"
"0.151405314595651","1.5","CHIR"
"0.175681249941557","1.5","CHIR"
"0.0432658989421197","1.5","CHIR"
"0.0333400881066531","1.5","CHIR"
"0.0664482503864535","1.5","CHIR"
"0.0890400259396532","1.5","CHIR"
"0.0538502111247999","1.5","CHIR"
"0.0230557316517234","1.5","CHIR"
"0.053534625850628","1.5","CHIR"
"0.0990925169078416","1.5","CHIR"
"0.104824760902097","1.5","CHIR"
"0.0300484890947812","1.5","CHIR"
"0.0121238046588989","1.5","CHIR"
"0.0347805412010411","1.5","CHIR"
"0.0608027533283011","1.5","CHIR"
"0.0848071906031251","1.5","CHIR"
"0.0529216136687192","1.5","CHIR"
"0.0257769420220123","1.5","CHIR"
"0.0520585362598957","1.5","CHIR"
"0.0806726496385077","1.5","CHIR"
"0.0470028551757855","1.5","CHIR"
"0.0333069053223424","1.5","CHIR"
"0.0439069784928961","1.5","CHIR"
"0.0729963411219665","1.5","CHIR"
"0.0691060713654178","1.5","CHIR"
"0.0862802258997694","1.5","CHIR"
"0.0532653925657889","1.5","CHIR"
"0.0622701961799665","1.5","CHIR"
"0.0896836997414111","1.5","CHIR"
"0.0664566197858972","1.5","CHIR"
"0.0479775066661427","1.5","CHIR"
"0.041153841434584","1.5","CHIR"
"0.0987281602744268","1.5","CHIR"
"0.135939239957524","1.5","CHIR"
"0.0372693351505867","1.5","CHIR"
"0.0314694557910551","1.5","CHIR"
"0.0312651083713609","1.5","CHIR"
"0.0298457745425068","1.5","CHIR"
"0.0580242081464795","1.5","CHIR"
"0.0454928700761945","1.5","CHIR"
"0.0380364639806248","1.5","CHIR"
"0.0693402727400037","1.5","CHIR"
"0.0315367208326158","1.5","CHIR"
"0.0286257125182019","1.5","CHIR"
"0.0556233045440843","1.5","CHIR"
"0.0611209468051396","1.5","CHIR"
"0.107853093699792","1.5","CHIR"
"0.0371345633965495","1.5","CHIR"
"0.028874453423292","1.5","CHIR"
"0.0521547985650801","1.5","CHIR"
"0.0522158530445605","1.5","CHIR"
"0.110331915314262","1.5","CHIR"
"0.0733856724297655","1.5","CHIR"
"0.0770381481758803","1.5","CHIR"
"0.107906280517265","1.5","CHIR"
"0.0401401302504196","1.5","CHIR"
"0.0302439889244499","1.5","CHIR"
"0.0624476425846927","1.5","CHIR"
"0.12760606849983","1.5","CHIR"
"0.193908681237229","1.5","CHIR"
"0.0401945611414385","1.5","CHIR"
"0.0176635207538773","1.5","CHIR"
"0.0613420220326995","1.5","CHIR"
"0.111420026433453","1.5","CHIR"
"0.033453788781694","1.5","CHIR"
"0.0116736815840339","1.5","CHIR"
"0.0378934425634527","1.5","CHIR"
"0.0106975099014916","1.5","CHIR"
"0.0246768997230026","1.5","CHIR"
"0.0766821554184548","1.5","CHIR"
"0.127721925803864","1.5","CHIR"
"0.0502054491078865","1.5","CHIR"
"0.0472295578949677","1.5","CHIR"
"0.0459545770729241","1.5","CHIR"
"0.0516419511789485","1.5","CHIR"
"0.0708000767771045","1.5","CHIR"
"0.0349897582065278","1.5","CHIR"
"0.0738604937542311","1.5","CHIR"
"0.111711092116279","1.5","CHIR"
"0.124247550110698","1.5","CHIR"
"0.0621022748232659","1.5","CHIR"
"0.0512127240861089","1.5","CHIR"
"0.0575705446644197","1.5","CHIR"
"0.0758490106822546","1.5","CHIR"
"0.0631958821763433","1.5","CHIR"
"0.0270908788936793","1.5","CHIR"
"0.0331428469774615","1.5","CHIR"
"0.0689662684787315","1.5","CHIR"
"0.111924082523897","1.5","CHIR"
"0.0445225904707131","1.5","CHIR"
"0.0178786115316593","1.5","CHIR"
"0.0253457101488202","1.5","CHIR"
"0.0481445800156425","1.5","CHIR"
"0.0884924146597832","1.5","CHIR"
"0.0663244558575622","1.5","CHIR"
"0.0319350711529347","1.5","CHIR"
"0.0327160982917407","1.5","CHIR"
"0.0596085863498161","1.5","CHIR"
"0.0686537401377268","1.5","CHIR"
"0.0505812357576748","1.5","CHIR"
"0.0465465003238608","1.5","CHIR"
"0.036987631680569","1.5","CHIR"
"0.0503774527353615","1.5","CHIR"
"0.109051970710258","1.5","CHIR"
"0.0772754837468215","1.5","CHIR"
"0.0887249433998824","1.5","CHIR"
"0.0828970960681087","1.5","CHIR"
"0.0317341571758107","1.5","CHIR"
"0.038462089986923","1.5","CHIR"
"0.0702850158595205","1.5","CHIR"
"0.122737812842136","1.5","CHIR"
"0.139305169817983","1.5","CHIR"
"0.0367067524288332","1.5","CHIR"
"0.033287847638493","1.5","CHIR"
"0.0374736541922813","1.5","CHIR"
"0.0316137366976243","1.5","CHIR"
"0.0340063941861991","1.5","CHIR"
"0.0372365935474714","1.5","CHIR"
"0.0514647573548646","1.5","CHIR"
"0.0785313062467409","1.5","CHIR"
"0.0361987785029445","1.5","CHIR"
"0.021250427685329","1.5","CHIR"
"0.0471869482890753","1.5","CHIR"
"0.0812643144840235","1.5","CHIR"
"0.111446734813914","1.5","CHIR"
"0.0400519980120869","1.5","CHIR"
"0.0198519153779521","1.5","CHIR"
"0.0442224777083113","1.5","CHIR"
"0.0758908311073021","1.5","CHIR"
"0.11924212554097","1.5","CHIR"
"0.0817183373560467","1.5","CHIR"
"0.0903129227745588","1.5","CHIR"
"0.0534479138821687","1.5","CHIR"
"0.0304002973447307","1.5","CHIR"
"0.0527110199334524","1.5","CHIR"
"0.0790111193359297","1.5","CHIR"
"0.144909267908817","1.5","CHIR"
"0.196989584331016","1.5","CHIR"
"0.022396824207839","1.5","CHIR"
"0.0129694320308881","1.5","CHIR"
"0.0815456136841328","1.5","CHIR"
"0.127571646244394","1.5","CHIR"
"0.0479755073305006","1.5","CHIR"
"0.0128443822833216","1.5","CHIR"
"0.0340957764489123","1.5","CHIR"
"0.011894039751593","1.5","CHIR"
"0.0262147466055356","1.5","CHIR"
"0.0746829756727806","1.5","CHIR"
"0.124235569520015","1.5","CHIR"
"0.0386149758468664","1.5","CHIR"
"0.0369643606565904","1.5","CHIR"
"0.0616278499791302","1.5","CHIR"
"0.0708345860106202","1.5","CHIR"
"0.0793876402166507","1.5","CHIR"
"0.0235017281178943","1.5","CHIR"
"0.0460069828377887","1.5","CHIR"
"0.128953544374512","1.5","CHIR"
"0.154868681900137","1.5","CHIR"
"0.0693350880713827","1.5","CHIR"
"0.0548069301852204","1.5","CHIR"
"0.0360163068486","1.5","CHIR"
"0.0456863482842558","1.5","CHIR"
"0.0935881375361895","1.5","CHIR"
"0.0467879202542654","1.5","CHIR"
"0.0418582406991833","1.5","CHIR"
"0.0551812870685667","1.5","CHIR"
"0.0781323023656447","1.5","CHIR"
"0.0530206220885993","1.5","CHIR"
"0.0233823595502516","1.5","CHIR"
"0.0285602912028372","1.5","CHIR"
"0.0324782526346621","1.5","CHIR"
"0.0551333404209556","1.5","CHIR"
"0.0742897195189625","1.5","CHIR"
"0.0447428724031329","1.5","CHIR"
"0.0452253863698626","1.5","CHIR"
"0.0429431840222049","1.5","CHIR"
"0.0526352740253562","1.5","CHIR"
"0.0604663116592353","1.5","CHIR"
"0.0557410333748571","1.5","CHIR"
"0.0499321047167122","1.5","CHIR"
"0.035329545092676","1.5","CHIR"
"0.0680343439326166","1.5","CHIR"
"0.0902564979413763","1.5","CHIR"
"0.10717642531043","1.5","CHIR"
"0.102178266724599","1.5","CHIR"
"0.0441313933089874","1.5","CHIR"
"0.0267507427326307","1.5","CHIR"
"0.0453365548374108","1.5","CHIR"
"0.126978138850298","1.5","CHIR"
"0.161442745164452","1.5","CHIR"
"0.0548615328005627","1.5","CHIR"
"0.0282311176807326","1.5","CHIR"
"0.0272331441364883","1.5","CHIR"
"0.0366057267427073","1.5","CHIR"
"0.0453063658366401","1.5","CHIR"
"0.0469151220540905","1.5","CHIR"
"0.0320628244820078","1.5","CHIR"
"0.0469713284264497","1.5","CHIR"
"0.0428821584778708","1.5","CHIR"
"0.0322457971395795","1.5","CHIR"
"0.0617812448951677","1.5","CHIR"
"0.0559059612470636","1.5","CHIR"
"0.0764681183180536","1.5","CHIR"
"0.0516501135705117","1.5","CHIR"
"0.0297883734276928","1.5","CHIR"
"0.0546564923047883","1.5","CHIR"
"0.0493082301758647","1.5","CHIR"
"0.0756317656444273","1.5","CHIR"
"0.0926027816023662","1.5","CHIR"
"0.105043042447001","1.5","CHIR"
"0.07236722350794","1.5","CHIR"
"0.0434299172748718","1.5","CHIR"
"0.0353513018573431","1.5","CHIR"
"0.0506615480041131","1.5","CHIR"
"0.141151268887228","1.5","CHIR"
"0.202269775053906","1.5","CHIR"
"0.0362313540114956","1.5","CHIR"
"0.0145614225178735","1.5","CHIR"
"0.0585991489120348","1.5","CHIR"
"0.116594714938075","1.5","CHIR"
"0.0595366589470961","1.5","CHIR"
"0.0168394306371166","1.5","CHIR"
"0.0221877146920498","1.5","CHIR"
"0.0112131638213697","1.5","CHIR"
"0.0381778467439758","1.5","CHIR"
"0.0811793444658396","1.5","CHIR"
"0.128258752969515","1.5","CHIR"
"0.0265244843451292","1.5","CHIR"
"0.0256166979586014","1.5","CHIR"
"0.0819614691667422","1.5","CHIR"
"0.0938943423218282","1.5","CHIR"
"0.0771315251052031","1.5","CHIR"
"0.0195845128756614","1.5","CHIR"
"0.0399750069161818","1.5","CHIR"
"0.139918957702052","1.5","CHIR"
"0.17007188755211","1.5","CHIR"
"0.0807135048405998","1.5","CHIR"
"0.0489492707590952","1.5","CHIR"
"0.0379632646203485","1.5","CHIR"
"0.0603100244334361","1.5","CHIR"
"0.0862285433087365","1.5","CHIR"
"0.0287082295822791","1.5","CHIR"
"0.035363285232345","1.5","CHIR"
"0.0792516745562667","1.5","CHIR"
"0.0958219605424345","1.5","CHIR"
"0.0528381892422071","1.5","CHIR"
"0.0162499522178103","1.5","CHIR"
"0.0247145128193259","1.5","CHIR"
"0.0458107710884211","1.5","CHIR"
"0.0711224697421563","1.5","CHIR"
"0.0743816707960043","1.5","CHIR"
"0.0287773913788941","1.5","CHIR"
"0.0381997185588328","1.5","CHIR"
"0.0659509682603587","1.5","CHIR"
"0.0642906432727759","1.5","CHIR"
"0.0610021201952899","1.5","CHIR"
"0.0320714232201788","1.5","CHIR"
"0.0384908658346579","1.5","CHIR"
"0.0601417104710113","1.5","CHIR"
"0.0903223880431377","1.5","CHIR"
"0.0927485488269893","1.5","CHIR"
"0.108459548244737","1.5","CHIR"
"0.0526453769028046","1.5","CHIR"
"0.0331209777905977","1.5","CHIR"
"0.0502848038255612","1.5","CHIR"
"0.0630030266240278","1.5","CHIR"
"0.134584967223806","1.5","CHIR"
"0.111662198202368","1.5","CHIR"
"0.0446318844048567","1.5","CHIR"
"0.0395150391415308","1.5","CHIR"
"0.0349808588835006","1.5","CHIR"
"0.024424977540559","1.5","CHIR"
"0.0346183867426559","1.5","CHIR"
"0.0552672073160347","1.5","CHIR"
"0.0418649059144262","1.5","CHIR"
"0.0585709380658199","1.5","CHIR"
"0.033212343615734","1.5","CHIR"
"0.0276838287159949","1.5","CHIR"
"0.0691871338774264","1.5","CHIR"
"0.065239447317696","1.5","CHIR"
"0.0861278134710864","1.5","CHIR"
"0.0324844403820363","1.5","CHIR"
"0.0239645927190607","1.5","CHIR"
"0.0722019040173531","1.5","CHIR"
"0.0626815248396351","1.5","CHIR"
"0.0895167738431113","1.5","CHIR"
"0.0788477958847252","1.5","CHIR"
"0.0888929831267832","1.5","CHIR"
"0.0867812356498736","1.5","CHIR"
"0.0494169527036799","1.5","CHIR"
"0.0313661737063609","1.5","CHIR"
"0.0491777861705006","1.5","CHIR"
"0.147591471473861","1.5","CHIR"
"0.197505589466907","1.5","CHIR"
"0.028703796942747","1.5","CHIR"
"0.0145510771130128","1.5","CHIR"
"0.0709144080137014","1.5","CHIR"
"0.122985480117897","1.5","CHIR"
"0.0577021673013","1.5","CHIR"
"0.0120133743203656","1.5","CHIR"
"0.0226339782931166","1.5","CHIR"
"0.0151400964939584","1.5","CHIR"
"0.0399392861526205","1.5","CHIR"
"0.0562534786958925","1.5","CHIR"
"0.0894677348818987","1.5","CHIR"
"0.0424135230529566","1.5","CHIR"
"0.0428394907922629","1.5","CHIR"
"0.0669105275439657","1.5","CHIR"
"0.0776418826062954","1.5","CHIR"
"0.0898137024434174","1.5","CHIR"
"0.0231972080958378","1.5","CHIR"
"0.0411215778137052","1.5","CHIR"
"0.136578399805335","1.5","CHIR"
"0.170885459042271","1.5","CHIR"
"0.0453675529490316","1.5","CHIR"
"0.0320980911969173","1.5","CHIR"
"0.0611788196431556","1.5","CHIR"
"0.0871008773527914","1.5","CHIR"
"0.101257854611784","1.5","CHIR"
"0.025281384007111","1.5","CHIR"
"0.0281394485124969","1.5","CHIR"
"0.085528375470862","1.5","CHIR"
"0.106615909406019","1.5","CHIR"
"0.0625619832056982","1.5","CHIR"
"0.0132416780497702","1.5","CHIR"
"0.0183517043133953","1.5","CHIR"
"0.0532020520183546","1.5","CHIR"
"0.0839017913639958","1.5","CHIR"
"0.0864825730307106","1.5","CHIR"
"0.0277480783503532","1.5","CHIR"
"0.0329469794499789","1.5","CHIR"
"0.0720369851615937","1.5","CHIR"
"0.0760743857564439","1.5","CHIR"
"0.0384096998850659","1.5","CHIR"
"0.0279341183507262","1.5","CHIR"
"0.0554764682687761","1.5","CHIR"
"0.0688038695357379","1.5","CHIR"
"0.102311072080361","1.5","CHIR"
