"propadult","temperature","taxa"
"0.00960707320581334","1.2","CHIR"
"0.00557631145995111","1.2","CHIR"
"0.143706091191065","1.2","CHIR"
"0.221967483103561","1.2","CHIR"
"0.203399090771398","1.2","CHIR"
"0.0121747592012573","1.2","CHIR"
"0.0049172643196545","1.2","CHIR"
"0.0507857734615436","1.2","CHIR"
"0.100294249104527","1.2","CHIR"
"0.126352928874601","1.2","CHIR"
"0.0080897844709707","1.2","CHIR"
"0.00423805948908812","1.2","CHIR"
"0.0391380824631473","1.2","CHIR"
"0.0876779726040019","1.2","CHIR"
"0.143864237074045","1.2","CHIR"
"0.0133653621567987","1.2","CHIR"
"0.0066391524668287","1.2","CHIR"
"0.0557009120664213","1.2","CHIR"
"0.125417050577512","1.2","CHIR"
"0.16463568497899","1.2","CHIR"
"0.0200486037860983","1.2","CHIR"
"0.00913985317742793","1.2","CHIR"
"0.0904336335841361","1.2","CHIR"
"0.281224306038587","1.2","CHIR"
"0.399724613360182","1.2","CHIR"
"0.0431262883217812","1.2","CHIR"
"0.00990625216806057","1.2","CHIR"
"0.0931659685385885","1.2","CHIR"
"0.199237539054596","1.2","CHIR"
"0.250901723003641","1.2","CHIR"
"0.00643122631956315","1.2","CHIR"
"0.00370101642254406","1.2","CHIR"
"0.0716092633689662","1.2","CHIR"
"0.107619693000612","1.2","CHIR"
"0.107652818967172","1.2","CHIR"
"0.0152216530893641","1.2","CHIR"
"0.0082489414978783","1.2","CHIR"
"0.0298925917652033","1.2","CHIR"
"0.0645586849821872","1.2","CHIR"
"0.0227147055258502","1.2","CHIR"
"0.0313567077911329","1.2","CHIR"
"0.0448989014998222","1.2","CHIR"
"0.0342117325770081","1.2","CHIR"
"0.0167424891843172","1.2","CHIR"
"0.0286868044822953","1.2","CHIR"
"0.112083413313079","1.2","CHIR"
"0.0807699860223695","1.2","CHIR"
"0.0522202002459966","1.2","CHIR"
"0.0202384194511632","1.2","CHIR"
"0.0458809136010442","1.2","CHIR"
"0.338822732621076","1.2","CHIR"
"0.217519487608432","1.2","CHIR"
"0.0670852247857398","1.2","CHIR"
"0.0216430893380009","1.2","CHIR"
"0.0363379800494689","1.2","CHIR"
"0.1775096222471","1.2","CHIR"
"0.0489358200916602","1.2","CHIR"
"0.0309059494772469","1.2","CHIR"
"0.0156179125823082","1.2","CHIR"
"0.0248751531746211","1.2","CHIR"
"0.0898957410150419","1.2","CHIR"
"0.0533541437096815","1.2","CHIR"
"0.0295239440835532","1.2","CHIR"
"0.00987739354382052","1.2","CHIR"
"0.00445896352958466","1.2","CHIR"
"0.0402990497604339","1.2","CHIR"
"0.0794918377022963","1.2","CHIR"
"0.109330357105552","1.2","CHIR"
"0.0125501958320819","1.2","CHIR"
"0.00921498053515326","1.2","CHIR"
"0.0636359415318387","1.2","CHIR"
"0.111608509786952","1.2","CHIR"
"0.202691740903183","1.2","CHIR"
"0.0197176191900658","1.2","CHIR"
"0.00999676459056986","1.2","CHIR"
"0.145329553351559","1.2","CHIR"
"0.360072929142266","1.2","CHIR"
"0.430471744380244","1.2","CHIR"
"0.0130808357173852","1.2","CHIR"
"0.00663001494886896","1.2","CHIR"
"0.125345811833147","1.2","CHIR"
"0.214063958189129","1.2","CHIR"
"0.199918807305711","1.2","CHIR"
"0.0122923668114988","1.2","CHIR"
"0.00507709911252724","1.2","CHIR"
"0.0516847449678812","1.2","CHIR"
"0.100771021799393","1.2","CHIR"
"0.126676610666991","1.2","CHIR"
"0.00796726845536388","1.2","CHIR"
"0.00413638647082047","1.2","CHIR"
"0.0387851799172915","1.2","CHIR"
"0.0872190280614369","1.2","CHIR"
"0.144071565614646","1.2","CHIR"
"0.0134872834923663","1.2","CHIR"
"0.00671574032432781","1.2","CHIR"
"0.0559298461390467","1.2","CHIR"
"0.125645554861102","1.2","CHIR"
"0.165011720422114","1.2","CHIR"
"0.0199506583360048","1.2","CHIR"
"0.00902317041513218","1.2","CHIR"
"0.0899733177565561","1.2","CHIR"
"0.281472586861179","1.2","CHIR"
"0.399810535298928","1.2","CHIR"
"0.0433168207152023","1.2","CHIR"
"0.0102845645695028","1.2","CHIR"
"0.0967583714281215","1.2","CHIR"
"0.201502460809075","1.2","CHIR"
"0.252144127401617","1.2","CHIR"
"0.00603027310648609","1.2","CHIR"
"0.00400087561124491","1.2","CHIR"
"0.0826080060803429","1.2","CHIR"
"0.0920146800956584","1.2","CHIR"
"0.0877279336021123","1.2","CHIR"
"0.0150061901303977","1.2","CHIR"
"0.0108852122173053","1.2","CHIR"
"0.0283257362405367","1.2","CHIR"
"0.0507810661947353","1.2","CHIR"
"0.0223502029843642","1.2","CHIR"
"0.0324309166506978","1.2","CHIR"
"0.0631234635680173","1.2","CHIR"
"0.0297670581111562","1.2","CHIR"
"0.0123028014044318","1.2","CHIR"
"0.0300354090765457","1.2","CHIR"
"0.112742907984802","1.2","CHIR"
"0.114322073438101","1.2","CHIR"
"0.0471441375309643","1.2","CHIR"
"0.0144752453254355","1.2","CHIR"
"0.0497442918018237","1.2","CHIR"
"0.339573694938143","1.2","CHIR"
"0.283165680710849","1.2","CHIR"
"0.0564663512981221","1.2","CHIR"
"0.015600943743903","1.2","CHIR"
"0.0411441121654312","1.2","CHIR"
"0.179302712445803","1.2","CHIR"
"0.0763700108733824","1.2","CHIR"
"0.0312021507133158","1.2","CHIR"
"0.0109561317478163","1.2","CHIR"
"0.0237169467108472","1.2","CHIR"
"0.089439994286007","1.2","CHIR"
"0.0719302126424681","1.2","CHIR"
"0.0233629372832701","1.2","CHIR"
"0.00795778550860452","1.2","CHIR"
"0.0063680771020826","1.2","CHIR"
"0.0505464122395552","1.2","CHIR"
"0.0630948548153167","1.2","CHIR"
"0.081000726084783","1.2","CHIR"
"0.0127432472517347","1.2","CHIR"
"0.0114361651561837","1.2","CHIR"
"0.0617163137144087","1.2","CHIR"
"0.0970625866695569","1.2","CHIR"
"0.191717299116961","1.2","CHIR"
"0.0207519708669653","1.2","CHIR"
"0.0121863308679352","1.2","CHIR"
"0.165779504077407","1.2","CHIR"
"0.364720449261721","1.2","CHIR"
"0.43253002356878","1.2","CHIR"
"0.00958740276387082","1.2","CHIR"
"0.00557493575248949","1.2","CHIR"
"0.143979717822704","1.2","CHIR"
"0.222099800655833","1.2","CHIR"
"0.203457982789219","1.2","CHIR"
"0.0121749515695705","1.2","CHIR"
"0.00491237342617251","1.2","CHIR"
"0.0507382057252581","1.2","CHIR"
"0.100272263515752","1.2","CHIR"
"0.1263380116982","1.2","CHIR"
"0.00809841577793837","1.2","CHIR"
"0.00423618707727794","1.2","CHIR"
"0.0390791598701697","1.2","CHIR"
"0.0876432451734656","1.2","CHIR"
"0.144674289365898","1.2","CHIR"
"0.0133859704357947","1.2","CHIR"
"0.00661064741618377","1.2","CHIR"
"0.0555987478169641","1.2","CHIR"
"0.12562093952102","1.2","CHIR"
"0.164996699180598","1.2","CHIR"
"0.0200465114396826","1.2","CHIR"
"0.0091164393995516","1.2","CHIR"
"0.0904767995735705","1.2","CHIR"
"0.281774095944167","1.2","CHIR"
"0.399914959982306","1.2","CHIR"
"0.0430730098810006","1.2","CHIR"
"0.00987441057825872","1.2","CHIR"
"0.0933775209212282","1.2","CHIR"
"0.200071645891136","1.2","CHIR"
"0.251358404916804","1.2","CHIR"
"0.00640887949849125","1.2","CHIR"
"0.00368081192634851","1.2","CHIR"
"0.071591240483447","1.2","CHIR"
"0.107696022187506","1.2","CHIR"
"0.10767025514566","1.2","CHIR"
"0.0152253081063863","1.2","CHIR"
"0.00824661955131863","1.2","CHIR"
"0.029884367189277","1.2","CHIR"
"0.0645636319084001","1.2","CHIR"
"0.0227215035346278","1.2","CHIR"
"0.0313658053024633","1.2","CHIR"
"0.0449123733127384","1.2","CHIR"
"0.034217926447264","1.2","CHIR"
"0.0167393886792312","1.2","CHIR"
"0.0286825623860903","1.2","CHIR"
"0.112081341896219","1.2","CHIR"
"0.0807517206170858","1.2","CHIR"
"0.0522131549845659","1.2","CHIR"
"0.0202425973820504","1.2","CHIR"
"0.0458873019419442","1.2","CHIR"
"0.338823969257136","1.2","CHIR"
"0.217649912255526","1.2","CHIR"
"0.0671109742387611","1.2","CHIR"
"0.0216294532838031","1.2","CHIR"
"0.0363236755971863","1.2","CHIR"
"0.177504313315279","1.2","CHIR"
"0.0489183479762764","1.2","CHIR"
"0.03089953218869","1.2","CHIR"
"0.0156221468192758","1.2","CHIR"
"0.0248799886874441","1.2","CHIR"
"0.0898976461319415","1.2","CHIR"
"0.053392778673722","1.2","CHIR"
"0.0295358333920081","1.2","CHIR"
"0.00987169247331851","1.2","CHIR"
"0.00446397932106659","1.2","CHIR"
"0.0403636361126069","1.2","CHIR"
"0.0794919153581618","1.2","CHIR"
"0.109296000920447","1.2","CHIR"
"0.0125351330126876","1.2","CHIR"
"0.0091928824870847","1.2","CHIR"
"0.0637376164820987","1.2","CHIR"
"0.111921445531112","1.2","CHIR"
"0.202932110295674","1.2","CHIR"
"0.0196813993949669","1.2","CHIR"
"0.00995730712034032","1.2","CHIR"
"0.145178370376024","1.2","CHIR"
"0.36033084310753","1.2","CHIR"
"0.430585159259894","1.2","CHIR"
"0.0130863280056312","1.2","CHIR"
"0.00663478533294332","1.2","CHIR"
"0.125396891049565","1.2","CHIR"
"0.214087172163456","1.2","CHIR"
"0.199928922828786","1.2","CHIR"
"0.0122878768223679","1.2","CHIR"
"0.0050731944175657","1.2","CHIR"
"0.0516641026083757","1.2","CHIR"
"0.100762400491551","1.2","CHIR"
"0.126670754377119","1.2","CHIR"
"0.00797207610317176","1.2","CHIR"
"0.00413280354849024","1.2","CHIR"
"0.0387282599586445","1.2","CHIR"
"0.087436528127971","1.2","CHIR"
"0.144506756096827","1.2","CHIR"
"0.0134788483870699","1.2","CHIR"
"0.00669510537828573","1.2","CHIR"
"0.0559189683013873","1.2","CHIR"
"0.125786938150956","1.2","CHIR"
"0.165098015446937","1.2","CHIR"
"0.0199506559577068","1.2","CHIR"
"0.00901540483071938","1.2","CHIR"
"0.0899162015134396","1.2","CHIR"
"0.281438405326867","1.2","CHIR"
"0.399798702552811","1.2","CHIR"
"0.043345275996816","1.2","CHIR"
"0.0103148363662229","1.2","CHIR"
"0.0969816062615659","1.2","CHIR"
"0.201597330557023","1.2","CHIR"
"0.252196329190121","1.2","CHIR"
"0.00601374014592421","1.2","CHIR"
"0.0039897068295473","1.2","CHIR"
"0.0828628446416347","1.2","CHIR"
"0.0920807741013255","1.2","CHIR"
"0.0875957106027533","1.2","CHIR"
"0.0149888790862811","1.2","CHIR"
"0.0108766325840253","1.2","CHIR"
"0.0283338070091454","1.2","CHIR"
"0.0507998528742129","1.2","CHIR"
"0.0223454596048099","1.2","CHIR"
"0.0324215225612307","1.2","CHIR"
"0.0631186162483329","1.2","CHIR"
"0.0297606384840509","1.2","CHIR"
"0.0123016898048609","1.2","CHIR"
"0.030037333149095","1.2","CHIR"
"0.11274385027933","1.2","CHIR"
"0.11432376874992","1.2","CHIR"
"0.0471543940400813","1.2","CHIR"
"0.0144760964051874","1.2","CHIR"
"0.0497371456161348","1.2","CHIR"
"0.339572300105997","1.2","CHIR"
"0.283164141234358","1.2","CHIR"
"0.0564224821603766","1.2","CHIR"
"0.0155976316247827","1.2","CHIR"
"0.0411670923693313","1.2","CHIR"
"0.179311331010754","1.2","CHIR"
"0.0763781882480216","1.2","CHIR"
"0.0312243847370606","1.2","CHIR"
"0.0109582434303809","1.2","CHIR"
"0.0237085487394856","1.2","CHIR"
"0.0894366938691529","1.2","CHIR"
"0.0719260486410342","1.2","CHIR"
"0.0233581091430457","1.2","CHIR"
"0.00795706826055734","1.2","CHIR"
"0.0063687111065568","1.2","CHIR"
"0.0505488646318224","1.2","CHIR"
"0.0630677046204997","1.2","CHIR"
"0.0809622523968751","1.2","CHIR"
"0.0127469529139469","1.2","CHIR"
"0.0114407065032454","1.2","CHIR"
"0.0617555015127738","1.2","CHIR"
"0.0971272449217928","1.2","CHIR"
"0.191765237258528","1.2","CHIR"
"0.0207395929735435","1.2","CHIR"
"0.0121720954860628","1.2","CHIR"
"0.165986357867287","1.2","CHIR"
"0.365502987475383","1.2","CHIR"
"0.432879654553879","1.2","CHIR"
"0.00954392135178108","1.2","CHIR"
"0.00554871608657362","1.2","CHIR"
"0.14445326120695","1.2","CHIR"
"0.222950438974921","1.2","CHIR"
"0.203837084242514","1.2","CHIR"
"0.012142946886722","1.2","CHIR"
"0.00488733268852689","1.2","CHIR"
"0.0507048350006063","1.2","CHIR"
"0.100362194302355","1.2","CHIR"
"0.126399034494717","1.2","CHIR"
"0.00810231781732403","1.2","CHIR"
"0.0042367064657119","1.2","CHIR"
"0.039071461146637","1.2","CHIR"
"0.0876387080837293","1.2","CHIR"
"0.14467061140719","1.2","CHIR"
"0.0133887504686826","1.2","CHIR"
"0.00661259802512843","1.2","CHIR"
"0.0556036363435757","1.2","CHIR"
"0.125623472781611","1.2","CHIR"
"0.164998245033594","1.2","CHIR"
"0.0200452536258833","1.2","CHIR"
"0.00911498677001205","1.2","CHIR"
"0.0904682508674865","1.2","CHIR"
"0.281768973604842","1.2","CHIR"
"0.399913185157681","1.2","CHIR"
"0.0430771734978106","1.2","CHIR"
"0.00988028707311232","1.2","CHIR"
"0.0934246558982383","1.2","CHIR"
"0.200091517284628","1.2","CHIR"
"0.251369296919605","1.2","CHIR"
"0.00640532605694129","1.2","CHIR"
"0.00367779818873676","1.2","CHIR"
"0.0715724342421778","1.2","CHIR"
"0.107699582846271","1.2","CHIR"
"0.10767983888385","1.2","CHIR"
"0.0152279441976185","1.2","CHIR"
"0.00824851703916893","1.2","CHIR"
"0.0298860534999648","1.2","CHIR"
"0.0645625335701291","1.2","CHIR"
"0.022720837504385","1.2","CHIR"
"0.0313649811629784","1.2","CHIR"
"0.0449086368174222","1.2","CHIR"
"0.0342161783358006","1.2","CHIR"
"0.0167402937414923","1.2","CHIR"
"0.0286837388849876","1.2","CHIR"
"0.11208191637907","1.2","CHIR"
"0.0807569323666999","1.2","CHIR"
"0.0522153746265635","1.2","CHIR"
"0.0202416071784172","1.2","CHIR"
"0.0458857744401972","1.2","CHIR"
"0.338823673566345","1.2","CHIR"
"0.217611004152001","1.2","CHIR"
"0.0671029551773566","1.2","CHIR"
"0.021633305281345","1.2","CHIR"
"0.0363277483809357","1.2","CHIR"
"0.177505824865075","1.2","CHIR"
"0.0489191397282925","1.2","CHIR"
"0.0308996382303399","1.2","CHIR"
"0.0156221422077387","1.2","CHIR"
"0.0248801664207336","1.2","CHIR"
"0.0898977161564719","1.2","CHIR"
"0.0533926714439639","1.2","CHIR"
"0.0295358074363422","1.2","CHIR"
"0.00987173227219776","1.2","CHIR"
"0.00446396293686262","1.2","CHIR"
"0.0403633515026763","1.2","CHIR"
"0.0794917782173408","1.2","CHIR"
"0.109295945222709","1.2","CHIR"
"0.012535214475929","1.2","CHIR"
"0.00919304659980211","1.2","CHIR"
"0.0637384429223948","1.2","CHIR"
"0.111921977689957","1.2","CHIR"
"0.202932519208673","1.2","CHIR"
"0.0196811572040949","1.2","CHIR"
"0.0099570646860473","1.2","CHIR"
"0.145176667023303","1.2","CHIR"
"0.36033043026815","1.2","CHIR"
"0.430584977642788","1.2","CHIR"
"0.0130867255893912","1.2","CHIR"
"0.00663498794524189","1.2","CHIR"
"0.125396897066841","1.2","CHIR"
"0.214087174898294","1.2","CHIR"
"0.199928924020533","1.2","CHIR"
"0.0122876787600041","1.2","CHIR"
"0.00507310934370563","1.2","CHIR"
"0.0516640462838744","1.2","CHIR"
"0.100762376968088","1.2","CHIR"
"0.126670738398245","1.2","CHIR"
"0.00797207446558985","1.2","CHIR"
"0.00413280094062702","1.2","CHIR"
"0.0387282415161767","1.2","CHIR"
"0.0874365172676484","1.2","CHIR"
"0.144506747297277","1.2","CHIR"
"0.0134788542715955","1.2","CHIR"
"0.00669510985106639","1.2","CHIR"
"0.0559189812286712","1.2","CHIR"
"0.125786944854718","1.2","CHIR"
"0.165098019539365","1.2","CHIR"
"0.0199506524388915","1.2","CHIR"
"0.00901540051339143","1.2","CHIR"
"0.0899161747338474","1.2","CHIR"
"0.281438389301541","1.2","CHIR"
"0.399798697005537","1.2","CHIR"
"0.043345289285444","1.2","CHIR"
"0.0103148553333084","1.2","CHIR"
"0.0969817568695429","1.2","CHIR"
"0.201597394578555","1.2","CHIR"
"0.252196364422178","1.2","CHIR"
"0.00601378451591785","1.2","CHIR"
"0.00398972684239092","1.2","CHIR"
"0.0828626588068977","1.2","CHIR"
"0.0920678825410084","1.2","CHIR"
"0.0875821029554808","1.2","CHIR"
"0.014989891744802","1.2","CHIR"
"0.0108778989048099","1.2","CHIR"
"0.0283355218501","1.2","CHIR"
"0.0508023303784438","1.2","CHIR"
"0.0223452223007159","1.2","CHIR"
"0.0324208622538096","1.2","CHIR"
"0.0631181963856302","1.2","CHIR"
"0.0297603001009485","1.2","CHIR"
"0.0123016283813187","1.2","CHIR"
"0.030037381700788","1.2","CHIR"
"0.112743874057068","1.2","CHIR"
"0.11432388242476","1.2","CHIR"
"0.0471547422370297","1.2","CHIR"
"0.0144761167104086","1.2","CHIR"
"0.0497368973486822","1.2","CHIR"
"0.339572251648165","1.2","CHIR"
"0.283163650389566","1.2","CHIR"
"0.0564210956848007","1.2","CHIR"
"0.0155975558414455","1.2","CHIR"
"0.041167823820287","1.2","CHIR"
"0.179311605343399","1.2","CHIR"
"0.0763784631601154","1.2","CHIR"
"0.0312254225666324","1.2","CHIR"
"0.0109583319370584","1.2","CHIR"
"0.0237081134596122","1.2","CHIR"
"0.0894365228050503","1.2","CHIR"
"0.07192579651662","1.2","CHIR"
"0.0233580159868223","1.2","CHIR"
"0.00795704131696094","1.2","CHIR"
"0.00636869208322074","1.2","CHIR"
"0.0505487971327783","1.2","CHIR"
"0.0630678964247041","1.2","CHIR"
"0.0809625427444365","1.2","CHIR"
"0.0127469331929152","1.2","CHIR"
"0.0114406937366554","1.2","CHIR"
"0.0617552037718375","1.2","CHIR"
"0.097126657312668","1.2","CHIR"
"0.19176480156709","1.2","CHIR"
"0.0207396896293934","1.2","CHIR"
"0.0121723877345681","1.2","CHIR"
"0.165989555028806","1.2","CHIR"
"0.365503802498618","1.2","CHIR"
"0.43288001916315","1.2","CHIR"
"0.0095433966868144","1.2","CHIR"
"0.00554843077134802","1.2","CHIR"
"0.144453818549386","1.2","CHIR"
"0.222950704250863","1.2","CHIR"
"0.203837202602025","1.2","CHIR"
"0.01214324857969","1.2","CHIR"
"0.00488743677755431","1.2","CHIR"
"0.0507046974040282","1.2","CHIR"
"0.100362136957865","1.2","CHIR"
"0.126398995579276","1.2","CHIR"
"0.00810235405399931","1.2","CHIR"
"0.00423673684756521","1.2","CHIR"
"0.0390715722034043","1.2","CHIR"
"0.0876387735322764","1.2","CHIR"
"0.144670664462294","1.2","CHIR"
"0.0133887203923012","1.2","CHIR"
"0.00661257205470904","1.2","CHIR"
"0.0556035435601251","1.2","CHIR"
"0.125623424700473","1.2","CHIR"
"0.164998215693306","1.2","CHIR"
"0.0200452810365232","1.2","CHIR"
"0.00911501673326485","1.2","CHIR"
"0.0904684211413704","1.2","CHIR"
"0.28176907563105","1.2","CHIR"
"0.399913220508194","1.2","CHIR"
"0.0430770909452735","1.2","CHIR"
"0.00988016274346199","1.2","CHIR"
"0.0934236459660884","1.2","CHIR"
"0.200091091489864","1.2","CHIR"
"0.251369063524986","1.2","CHIR"
"0.00640540735072499","1.2","CHIR"
"0.00367785158335563","1.2","CHIR"
"0.0715725597113546","1.2","CHIR"
"0.107698152779109","1.2","CHIR"
"0.107678178614396","1.2","CHIR"
"0.0152280176823469","1.2","CHIR"
"0.00824859178611067","1.2","CHIR"
"0.0298862331890261","1.2","CHIR"
"0.0645629041963987","1.2","CHIR"
"0.0227208163791152","1.2","CHIR"
"0.0313649106377843","1.2","CHIR"
"0.0449086504531272","1.2","CHIR"
"0.034216159635379","1.2","CHIR"
"0.016740272722693","1.2","CHIR"
"0.0286837253755502","1.2","CHIR"
"0.112081909782421","1.2","CHIR"
"0.0807568594306832","1.2","CHIR"
"0.0522153798040275","1.2","CHIR"
"0.0202416251892664","1.2","CHIR"
"0.0458857747257824","1.2","CHIR"
"0.338823673621628","1.2","CHIR"
"0.217611562518433","1.2","CHIR"
"0.0671028975259845","1.2","CHIR"
"0.021633236446018","1.2","CHIR"
"0.0363277582088707","1.2","CHIR"
"0.177505828512575","1.2","CHIR"
"0.0489191307595019","1.2","CHIR"
"0.0308997253240663","1.2","CHIR"
"0.0156221568170907","1.2","CHIR"
"0.0248801299688948","1.2","CHIR"
"0.0898977017949346","1.2","CHIR"
"0.053392698081","1.2","CHIR"
"0.0295358134947603","1.2","CHIR"
"0.00987172254857097","1.2","CHIR"
"0.00446396710786558","1.2","CHIR"
"0.0403634222791037","1.2","CHIR"
"0.0794918095883072","1.2","CHIR"
"0.109295954937225","1.2","CHIR"
"0.0125351945235073","1.2","CHIR"
"0.00919300604065484","1.2","CHIR"
"0.0637382410326575","1.2","CHIR"
"0.111921852751652","1.2","CHIR"
"0.202932423205528","1.2","CHIR"
"0.0196812163501415","1.2","CHIR"
"0.00995712218678053","1.2","CHIR"
"0.145177058429352","1.2","CHIR"
"0.360330525132575","1.2","CHIR"
"0.43058501937571","1.2","CHIR"
"0.0130866322424261","1.2","CHIR"
"0.00663494066067698","1.2","CHIR"
"0.125396901075135","1.2","CHIR"
"0.214087176720056","1.2","CHIR"
"0.199928924814393","1.2","CHIR"
"0.0122877256366326","1.2","CHIR"
"0.00507312922644818","1.2","CHIR"
"0.0516640571214583","1.2","CHIR"
"0.100762381494315","1.2","CHIR"
"0.126670741472792","1.2","CHIR"
"0.00797207521296858","1.2","CHIR"
"0.00413280184422008","1.2","CHIR"
"0.0387282468418638","1.2","CHIR"
"0.0874365204038165","1.2","CHIR"
"0.14450674983835","1.2","CHIR"
"0.0134788526247099","1.2","CHIR"
"0.00669510856318819","1.2","CHIR"
"0.0559189773145384","1.2","CHIR"
"0.125786942824948","1.2","CHIR"
"0.165098018300256","1.2","CHIR"
"0.0199506535237003","1.2","CHIR"
"0.00901540180251961","1.2","CHIR"
"0.0899161825695781","1.2","CHIR"
"0.281438393990564","1.2","CHIR"
"0.399798698628674","1.2","CHIR"
"0.043345285414711","1.2","CHIR"
"0.0103148496331887","1.2","CHIR"
"0.0969817113157337","1.2","CHIR"
"0.201597375214209","1.2","CHIR"
"0.252196353765672","1.2","CHIR"
"0.00601377519025583","1.2","CHIR"
"0.00398972288858893","1.2","CHIR"
"0.0828627028496758","1.2","CHIR"
"0.0920706811319722","1.2","CHIR"
"0.0875850561084717","1.2","CHIR"
"0.0149896726873525","1.2","CHIR"
"0.0108776244097839","1.2","CHIR"
"0.0283350446363145","1.2","CHIR"
"0.0508015981347229","1.2","CHIR"
"0.0223453154594342","1.2","CHIR"
"0.0324210917111111","1.2","CHIR"
"0.0631183352193057","1.2","CHIR"
"0.0297603984215726","1.2","CHIR"
"0.012301647661311","1.2","CHIR"
"0.0300373745700413","1.2","CHIR"
"0.112743870564851","1.2","CHIR"
"0.114323856740013","1.2","CHIR"
"0.0471546667250986","1.2","CHIR"
"0.0144761125510831","1.2","CHIR"
"0.0497369513979202","1.2","CHIR"
"0.339572262197709","1.2","CHIR"
"0.283163769909829","1.2","CHIR"
"0.0564213960249967","1.2","CHIR"
"0.0155975713834694","1.2","CHIR"
"0.0411676652031384","1.2","CHIR"
"0.179311545853575","1.2","CHIR"
"0.0763784030639196","1.2","CHIR"
"0.0312251959896518","1.2","CHIR"
"0.0109583127154022","1.2","CHIR"
"0.0237082086819825","1.2","CHIR"
"0.089436560227234","1.2","CHIR"
"0.0719258527419606","1.2","CHIR"
"0.0233580345987598","1.2","CHIR"
"0.00795704704163732","1.2","CHIR"
"0.00636869690733457","1.2","CHIR"
"0.0505488148013458","1.2","CHIR"
"0.0630678389729602","1.2","CHIR"
"0.0809624567187763","1.2","CHIR"
"0.0127469394087791","1.2","CHIR"
"0.0114406984981318","1.2","CHIR"
"0.0617552956573314","1.2","CHIR"
"0.0971268332416103","1.2","CHIR"
"0.191764932012131","1.2","CHIR"
"0.0207396598450358","1.2","CHIR"
"0.0121722993075926","1.2","CHIR"
"0.165988591674502","1.2","CHIR"
"0.365503556918815","1.2","CHIR"
"0.432879909300324","1.2","CHIR"
"0.00954354390619241","1.2","CHIR"
"0.00554851128915306","1.2","CHIR"
