"biomass","temperature","taxa"
"50383.9886157894","1.1","HYOS"
"50383.7557665026","1.1","HYOS"
"50383.4383052389","1.1","HYOS"
"50383.8483648018","1.1","HYOS"
"50383.9405296039","1.1","HYOS"
"50383.7941468404","1.1","HYOS"
"50383.9333086189","1.1","HYOS"
"50383.3388397062","1.1","HYOS"
"50383.7895861977","1.1","HYOS"
"50383.6810033935","1.1","HYOS"
"50383.866685213","1.1","HYOS"
"50383.8742790521","1.1","HYOS"
"50383.3995488635","1.1","HYOS"
"50383.7162466333","1.1","HYOS"
"50383.9514628468","1.1","HYOS"
"50383.6618262162","1.1","HYOS"
"50383.5628516983","1.1","HYOS"
"50383.5443769412","1.1","HYOS"
"50383.8616935461","1.1","HYOS"
"50383.3963951005","1.1","HYOS"
"50383.2957141718","1.1","HYOS"
"50383.8894277844","1.1","HYOS"
"50383.2390466399","1.1","HYOS"
"50383.8888525138","1.1","HYOS"
"50383.958260397","1.1","HYOS"
"50383.7373094237","1.1","HYOS"
"50383.4266641489","1.1","HYOS"
"50383.3430218803","1.1","HYOS"
"50383.6212460189","1.1","HYOS"
"50383.7561391422","1.1","HYOS"
"50383.5538076652","1.1","HYOS"
"50383.7896301738","1.1","HYOS"
"50383.5290131183","1.1","HYOS"
"50383.4288916353","1.1","HYOS"
"50383.3935536269","1.1","HYOS"
"50383.670854728","1.1","HYOS"
"50383.9949112399","1.1","HYOS"
"50383.8829946773","1.1","HYOS"
"50383.685606799","1.1","HYOS"
"50383.8286032586","1.1","HYOS"
"50383.636879285","1.1","HYOS"
"50383.5307014296","1.1","HYOS"
"50383.4972205641","1.1","HYOS"
"50383.7163347289","1.1","HYOS"
"50383.5048131226","1.1","HYOS"
"50383.9738402185","1.1","HYOS"
"50383.5230012035","1.1","HYOS"
"50383.7749240257","1.1","HYOS"
"50383.7015267506","1.1","HYOS"
"50383.971473663","1.1","HYOS"
"50383.6917575434","1.1","HYOS"
"50383.9641050806","1.1","HYOS"
"50383.6914834213","1.1","HYOS"
"50383.6870415023","1.1","HYOS"
"50383.8102578367","1.1","HYOS"
"50383.6767515165","1.1","HYOS"
"50383.5663464704","1.1","HYOS"
"50383.913276872","1.1","HYOS"
"50383.7927417017","1.1","HYOS"
"50383.7066490165","1.1","HYOS"
"50383.9040065834","1.1","HYOS"
"50383.4812873308","1.1","HYOS"
"50383.3807941263","1.1","HYOS"
"50383.4447491071","1.1","HYOS"
"50383.6740942516","1.1","HYOS"
"50383.8581585255","1.1","HYOS"
"50383.773326053","1.1","HYOS"
"50383.8214048506","1.1","HYOS"
"50383.950226341","1.1","HYOS"
"50383.8964457112","1.1","HYOS"
"50383.7055903626","1.1","HYOS"
"50383.5782984251","1.1","HYOS"
"50383.9826302306","1.1","HYOS"
"50383.8933356145","1.1","HYOS"
"50383.5239260453","1.1","HYOS"
"50383.4948073966","1.1","HYOS"
"50383.7331915166","1.1","HYOS"
"50383.6990926525","1.1","HYOS"
"50383.42867184","1.1","HYOS"
"50383.3299119624","1.1","HYOS"
"50383.6514023563","1.1","HYOS"
"50383.512987495","1.1","HYOS"
"50383.5245508696","1.1","HYOS"
"50383.8016551734","1.1","HYOS"
"50383.5601570111","1.1","HYOS"
"50383.5461543141","1.1","HYOS"
"50383.6987559485","1.1","HYOS"
"50383.9884268594","1.1","HYOS"
"50383.9651397332","1.1","HYOS"
"50383.9837687535","1.1","HYOS"
"50383.8066384092","1.1","HYOS"
"50383.9080941985","1.1","HYOS"
"50383.5740658021","1.1","HYOS"
"50383.509547302","1.1","HYOS"
"50383.8783349178","1.1","HYOS"
"50383.9407151842","1.1","HYOS"
"50383.9840542465","1.1","HYOS"
"50383.9371444709","1.1","HYOS"
"50383.3675040454","1.1","HYOS"
"50383.5135129887","1.1","HYOS"
"50383.5155796375","1.1","HYOS"
"50383.9176834895","1.1","HYOS"
"50383.6051084449","1.1","HYOS"
"50383.5140767566","1.1","HYOS"
"50383.3033291346","1.1","HYOS"
"50383.7223744172","1.1","HYOS"
"50383.7393564851","1.1","HYOS"
"50383.3143956725","1.1","HYOS"
"50383.9222455627","1.1","HYOS"
"50383.7584755554","1.1","HYOS"
"50383.319329761","1.1","HYOS"
"50383.6876654128","1.1","HYOS"
"50383.5367493494","1.1","HYOS"
"50383.7061657732","1.1","HYOS"
"50383.8207655597","1.1","HYOS"
"50383.3099879932","1.1","HYOS"
"50383.8503729086","1.1","HYOS"
"50383.6547468528","1.1","HYOS"
"50383.9005262795","1.1","HYOS"
"50383.3565725028","1.1","HYOS"
"50383.4960168773","1.1","HYOS"
"50383.9164587801","1.1","HYOS"
"50383.4342629014","1.1","HYOS"
"50383.597823668","1.1","HYOS"
"50383.8828600109","1.1","HYOS"
"50383.901745747","1.1","HYOS"
"50383.709806161","1.1","HYOS"
"50383.8367091463","1.1","HYOS"
"50383.8301073903","1.1","HYOS"
"50383.5977622355","1.1","HYOS"
"50383.5414197506","1.1","HYOS"
"50383.2439911689","1.1","HYOS"
"50383.8954891638","1.1","HYOS"
"50383.6613650571","1.1","HYOS"
"50383.8791476809","1.1","HYOS"
"50383.71867563","1.1","HYOS"
"50383.6828482678","1.1","HYOS"
"50383.337853674","1.1","HYOS"
"50383.8078054691","1.1","HYOS"
"50383.6178057596","1.1","HYOS"
"50383.3221202096","1.1","HYOS"
"50383.4929593605","1.1","HYOS"
"50383.6410714497","1.1","HYOS"
"50383.4239600714","1.1","HYOS"
"50383.8660619064","1.1","HYOS"
"50383.8636555169","1.1","HYOS"
"50383.543736325","1.1","HYOS"
"50383.8615068596","1.1","HYOS"
"50383.8694891359","1.1","HYOS"
"50383.5876345237","1.1","HYOS"
"50383.4008956509","1.1","HYOS"
"50383.9253144691","1.1","HYOS"
"50383.9814766411","1.1","HYOS"
"50383.7644600654","1.1","HYOS"
"50383.7892579773","1.1","HYOS"
"50383.9338312534","1.1","HYOS"
"50383.6908706104","1.1","HYOS"
"50383.7616245253","1.1","HYOS"
"50383.7638088106","1.1","HYOS"
"50383.7706830365","1.1","HYOS"
"50383.2237204572","1.1","HYOS"
"50383.7511321127","1.1","HYOS"
"50383.9271240833","1.1","HYOS"
"50383.6677838949","1.1","HYOS"
"50383.3613196472","1.1","HYOS"
"50383.6949817678","1.1","HYOS"
"50383.9167304341","1.1","HYOS"
"50383.8852272616","1.1","HYOS"
"50383.5886031867","1.1","HYOS"
"50383.447553952","1.1","HYOS"
"50383.4297766137","1.1","HYOS"
"50383.6027475138","1.1","HYOS"
"50383.9710518402","1.1","HYOS"
"50383.5807921697","1.1","HYOS"
"50383.7807492897","1.1","HYOS"
"50383.4808651622","1.1","HYOS"
"50383.7661389899","1.1","HYOS"
"50383.647130408","1.1","HYOS"
"50383.8645716801","1.1","HYOS"
"50383.8835443838","1.1","HYOS"
"50383.4518266612","1.1","HYOS"
"50383.7202819022","1.1","HYOS"
"50383.8253186952","1.1","HYOS"
"50383.5392013473","1.1","HYOS"
"50383.9611444437","1.1","HYOS"
"50383.7175880963","1.1","HYOS"
"50383.7239441631","1.1","HYOS"
"50383.5377208669","1.1","HYOS"
"50383.7398868363","1.1","HYOS"
"50383.9134034965","1.1","HYOS"
"50383.9258697746","1.1","HYOS"
"50383.7058544259","1.1","HYOS"
"50383.6756364715","1.1","HYOS"
"50383.8183220604","1.1","HYOS"
"50383.721487216","1.1","HYOS"
"50383.4162714831","1.1","HYOS"
"50383.4064393321","1.1","HYOS"
"50383.5473973815","1.1","HYOS"
"50383.4937358077","1.1","HYOS"
"50383.4978633191","1.1","HYOS"
"50383.586131844","1.1","HYOS"
"50383.453678458","1.1","HYOS"
"50383.5330902567","1.1","HYOS"
"50383.9031080819","1.1","HYOS"
"50383.4127177927","1.1","HYOS"
"50383.9193992055","1.1","HYOS"
"50383.5605214961","1.1","HYOS"
"50383.8307836074","1.1","HYOS"
"50383.7108053546","1.1","HYOS"
"50383.7336416151","1.1","HYOS"
"50383.5570709433","1.1","HYOS"
"50383.887101837","1.1","HYOS"
"50383.8641090614","1.1","HYOS"
"50383.6493411852","1.1","HYOS"
"50383.5973209899","1.1","HYOS"
"50383.5566126484","1.1","HYOS"
"50383.6481737326","1.1","HYOS"
"50383.7910468656","1.1","HYOS"
"50383.4695586379","1.1","HYOS"
"50383.9385796892","1.1","HYOS"
"50383.5722399299","1.1","HYOS"
"50383.6214632096","1.1","HYOS"
"50383.5304569212","1.1","HYOS"
"50383.6161425971","1.1","HYOS"
"50383.6537914022","1.1","HYOS"
"50383.4447066071","1.1","HYOS"
"50383.9450559715","1.1","HYOS"
"50383.8062530164","1.1","HYOS"
"50383.5387869413","1.1","HYOS"
"50383.6199862098","1.1","HYOS"
"50383.4119250474","1.1","HYOS"
"50383.2782662605","1.1","HYOS"
"50383.9011203809","1.1","HYOS"
"50383.9452233862","1.1","HYOS"
"50383.5259020989","1.1","HYOS"
"50383.7205707846","1.1","HYOS"
"50383.9102015649","1.1","HYOS"
"50383.5393656452","1.1","HYOS"
"50383.8672954116","1.1","HYOS"
"50383.3928638013","1.1","HYOS"
"50383.8882719402","1.1","HYOS"
"50383.8600135192","1.1","HYOS"
"50383.5807815868","1.1","HYOS"
"50383.9271976642","1.1","HYOS"
"50383.9363383807","1.1","HYOS"
"50383.8000401875","1.1","HYOS"
"50383.6701760048","1.1","HYOS"
"50383.4898429274","1.1","HYOS"
"50383.644672016","1.1","HYOS"
"50383.7013484651","1.1","HYOS"
"50383.8893975056","1.1","HYOS"
"50383.4337457849","1.1","HYOS"
"50383.7310438253","1.1","HYOS"
"50383.8356031567","1.1","HYOS"
"50383.8670594163","1.1","HYOS"
"50383.7037916537","1.1","HYOS"
"50383.6413218161","1.1","HYOS"
"50383.9257800557","1.1","HYOS"
"50383.4198576158","1.1","HYOS"
"50383.7137398912","1.1","HYOS"
"50383.8837061484","1.1","HYOS"
"50383.6774399901","1.1","HYOS"
"50383.6049840368","1.1","HYOS"
"50383.6692453803","1.1","HYOS"
"50383.8515064165","1.1","HYOS"
"50383.6219435148","1.1","HYOS"
"50383.9242442396","1.1","HYOS"
"50383.4840497518","1.1","HYOS"
"50383.5611225324","1.1","HYOS"
"50383.9344925847","1.1","HYOS"
"50383.9060284358","1.1","HYOS"
"50383.4089287868","1.1","HYOS"
"50383.9927978651","1.1","HYOS"
"50383.7219320664","1.1","HYOS"
"50383.9009448438","1.1","HYOS"
"50383.8559644789","1.1","HYOS"
"50383.7183578784","1.1","HYOS"
"50383.5623468465","1.1","HYOS"
"50383.8046352178","1.1","HYOS"
"50383.5398772847","1.1","HYOS"
"50383.654255022","1.1","HYOS"
"50383.618606063","1.1","HYOS"
"50383.781114292","1.1","HYOS"
"50383.3657502268","1.1","HYOS"
"50383.9803574512","1.1","HYOS"
"50383.823851474","1.1","HYOS"
"50383.6303600097","1.1","HYOS"
"50383.9248015057","1.1","HYOS"
"50383.7527130893","1.1","HYOS"
"50383.6361903211","1.1","HYOS"
"50383.8416072058","1.1","HYOS"
"50383.4253151957","1.1","HYOS"
"50383.4228727358","1.1","HYOS"
"50383.6614767185","1.1","HYOS"
"50383.4300847518","1.1","HYOS"
"50383.4831632596","1.1","HYOS"
"50383.3699469211","1.1","HYOS"
"50383.7073044672","1.1","HYOS"
"50383.9139137868","1.1","HYOS"
"50383.8803758457","1.1","HYOS"
"50383.6799496824","1.1","HYOS"
"50383.6361964579","1.1","HYOS"
"50383.2721323224","1.1","HYOS"
"50383.4110302866","1.1","HYOS"
"50383.6423808951","1.1","HYOS"
"50383.7385790375","1.1","HYOS"
"50383.9765935398","1.1","HYOS"
"50383.9629190909","1.1","HYOS"
"50383.8856773025","1.1","HYOS"
"50383.4158846078","1.1","HYOS"
"50383.7703462768","1.1","HYOS"
"50383.3661777167","1.1","HYOS"
"50383.869952115","1.1","HYOS"
"50383.8568362543","1.1","HYOS"
"50383.5332872485","1.1","HYOS"
"50383.3014610089","1.1","HYOS"
"50383.8996609957","1.1","HYOS"
"50383.9201708802","1.1","HYOS"
"50383.9901826974","1.1","HYOS"
"50383.6725579807","1.1","HYOS"
"50383.8333988476","1.1","HYOS"
"50383.7187582159","1.1","HYOS"
"50383.6897273309","1.1","HYOS"
"50383.7001860737","1.1","HYOS"
"50383.9340065697","1.1","HYOS"
"50383.9223280507","1.1","HYOS"
"50383.6837048363","1.1","HYOS"
"50383.9809381688","1.1","HYOS"
"50383.4275242051","1.1","HYOS"
"50383.6438846219","1.1","HYOS"
"50383.7464796966","1.1","HYOS"
"50383.5876475442","1.1","HYOS"
"50383.8654199719","1.1","HYOS"
"50383.3400857762","1.1","HYOS"
"50383.5830645388","1.1","HYOS"
"50383.6965493884","1.1","HYOS"
"50383.643462587","1.1","HYOS"
"50383.6638862865","1.1","HYOS"
"50383.6249473113","1.1","HYOS"
"50383.8360395871","1.1","HYOS"
"50383.7191688503","1.1","HYOS"
"50383.9786707513","1.1","HYOS"
"50383.6488910555","1.1","HYOS"
"50383.9600022725","1.1","HYOS"
"50383.4654056477","1.1","HYOS"
"50383.3890201125","1.1","HYOS"
"50383.9287219421","1.1","HYOS"
"50383.6419663256","1.1","HYOS"
"50383.4794543604","1.1","HYOS"
"50383.9859168811","1.1","HYOS"
"50383.9219220603","1.1","HYOS"
"50383.7452949248","1.1","HYOS"
"50383.6285408606","1.1","HYOS"
"50383.3859431883","1.1","HYOS"
"50383.4483309025","1.1","HYOS"
"50383.5081717313","1.1","HYOS"
"50383.8365268083","1.1","HYOS"
"50383.8517924641","1.1","HYOS"
"50383.2872052117","1.1","HYOS"
"50383.7234337466","1.1","HYOS"
"50383.6847205644","1.1","HYOS"
"50383.4630273381","1.1","HYOS"
"50383.9314269863","1.1","HYOS"
"50383.8426870493","1.1","HYOS"
"50383.8678639511","1.1","HYOS"
"50383.9679576549","1.1","HYOS"
"50383.4724086291","1.1","HYOS"
"50383.7090682841","1.1","HYOS"
"50383.4542378958","1.1","HYOS"
"50383.721289994","1.1","HYOS"
"50383.4013510301","1.1","HYOS"
"50383.9353302576","1.1","HYOS"
"50383.317749307","1.1","HYOS"
"50383.8918901891","1.1","HYOS"
"50383.6614229376","1.1","HYOS"
"50383.6713344085","1.1","HYOS"
"50383.686658076","1.1","HYOS"
"50383.9435497813","1.1","HYOS"
"50383.7969106118","1.1","HYOS"
"50383.9722988344","1.1","HYOS"
"50383.837528359","1.1","HYOS"
"50383.9627574442","1.1","HYOS"
"50383.764457374","1.1","HYOS"
"50383.6844358315","1.1","HYOS"
"50383.9440601377","1.1","HYOS"
"50383.6592201312","1.1","HYOS"
"50383.531623786","1.1","HYOS"
"50383.7046084031","1.1","HYOS"
"50383.9047654338","1.1","HYOS"
"50383.8060339379","1.1","HYOS"
"50383.7654102474","1.1","HYOS"
"50383.9101957141","1.1","HYOS"
"50383.4493107779","1.1","HYOS"
"50383.3926665446","1.1","HYOS"
"50383.6428221147","1.1","HYOS"
"50383.659500165","1.1","HYOS"
"50383.5551682109","1.1","HYOS"
"50383.7488598935","1.1","HYOS"
"50383.9432667574","1.1","HYOS"
"50383.4999697586","1.1","HYOS"
"50383.6564526808","1.1","HYOS"
"50383.9042233153","1.1","HYOS"
"50383.3315652849","1.1","HYOS"
"50383.6715599528","1.1","HYOS"
"50383.5690046187","1.1","HYOS"
"50383.8966691771","1.1","HYOS"
"50383.6806909325","1.1","HYOS"
"50383.4325796207","1.1","HYOS"
"50383.7531858813","1.1","HYOS"
"50383.5107554549","1.1","HYOS"
"50383.5712813452","1.1","HYOS"
"50383.4286852071","1.1","HYOS"
"50383.9156939891","1.1","HYOS"
"50383.7015711243","1.1","HYOS"
"50383.9339419906","1.1","HYOS"
"50383.9458831838","1.1","HYOS"
"41026.5386406616","1.2","HYOS"
"41026.6732425192","1.2","HYOS"
"41026.7665947622","1.2","HYOS"
"41026.679787633","1.2","HYOS"
"41026.4236966554","1.2","HYOS"
"41026.5612218446","1.2","HYOS"
"41026.5515337144","1.2","HYOS"
"41026.5102567396","1.2","HYOS"
"41026.7684945191","1.2","HYOS"
"41026.8010441839","1.2","HYOS"
"41026.5445712208","1.2","HYOS"
"41026.5718771831","1.2","HYOS"
"41026.5285835918","1.2","HYOS"
"41026.2947425289","1.2","HYOS"
"41026.4785339251","1.2","HYOS"
"41026.6627783131","1.2","HYOS"
"41026.6392928295","1.2","HYOS"
"41026.319789123","1.2","HYOS"
"41026.5595326794","1.2","HYOS"
"41026.8164980211","1.2","HYOS"
"41026.676625517","1.2","HYOS"
"41026.7315516493","1.2","HYOS"
"41026.6755680886","1.2","HYOS"
"41026.7394227964","1.2","HYOS"
"41026.6294155605","1.2","HYOS"
"41026.6687538448","1.2","HYOS"
"41026.7664202554","1.2","HYOS"
"41026.4573136166","1.2","HYOS"
"41026.7862138495","1.2","HYOS"
"41026.3424109107","1.2","HYOS"
"41026.5890384729","1.2","HYOS"
"41026.653281408","1.2","HYOS"
"41026.5740650699","1.2","HYOS"
"41026.8122418482","1.2","HYOS"
"41026.3967586905","1.2","HYOS"
"41026.3815969966","1.2","HYOS"
"41026.3556631158","1.2","HYOS"
"41026.6817919068","1.2","HYOS"
"41026.3953729618","1.2","HYOS"
"41026.6334960351","1.2","HYOS"
"41026.7526139918","1.2","HYOS"
"41026.7753724226","1.2","HYOS"
"41026.4945825751","1.2","HYOS"
"41026.683636898","1.2","HYOS"
"41026.6438082032","1.2","HYOS"
"41026.4553246527","1.2","HYOS"
"41026.7828988098","1.2","HYOS"
"41026.4981087793","1.2","HYOS"
"41026.4722462469","1.2","HYOS"
"41026.5994746734","1.2","HYOS"
"41026.637460382","1.2","HYOS"
"41026.3867814806","1.2","HYOS"
"41026.4951283526","1.2","HYOS"
"41026.5455448546","1.2","HYOS"
"41026.338333382","1.2","HYOS"
"41026.6057840836","1.2","HYOS"
"41026.6500202709","1.2","HYOS"
"41026.7448666599","1.2","HYOS"
"41026.8028929864","1.2","HYOS"
"41026.7517618611","1.2","HYOS"
"41026.623020196","1.2","HYOS"
"41026.6637691453","1.2","HYOS"
"41026.6370667957","1.2","HYOS"
"41026.6877368528","1.2","HYOS"
"41026.8113328809","1.2","HYOS"
"41026.6091257304","1.2","HYOS"
"41026.5414439669","1.2","HYOS"
"41026.5140593983","1.2","HYOS"
"41026.4790966503","1.2","HYOS"
"41026.6485566552","1.2","HYOS"
"41026.8162994219","1.2","HYOS"
"41026.5489117077","1.2","HYOS"
"41026.7459299235","1.2","HYOS"
"41026.336836428","1.2","HYOS"
"41026.6857393932","1.2","HYOS"
"41026.6803239632","1.2","HYOS"
"41026.31768683","1.2","HYOS"
"41026.6138870834","1.2","HYOS"
"41026.758488508","1.2","HYOS"
"41026.6594820322","1.2","HYOS"
"41026.819856766","1.2","HYOS"
"41026.7572826414","1.2","HYOS"
"41026.5335040565","1.2","HYOS"
"41026.247748123","1.2","HYOS"
"41026.8014485051","1.2","HYOS"
"41026.7779156402","1.2","HYOS"
"41026.2756499158","1.2","HYOS"
"41026.6737297861","1.2","HYOS"
"41026.7656531499","1.2","HYOS"
"41026.5161494302","1.2","HYOS"
"41026.7842983424","1.2","HYOS"
"41026.7442440298","1.2","HYOS"
"41026.6750553487","1.2","HYOS"
"41026.3909953144","1.2","HYOS"
"41026.7986163463","1.2","HYOS"
"41026.3607058729","1.2","HYOS"
"41026.4849627792","1.2","HYOS"
"41026.351685727","1.2","HYOS"
"41026.7474389721","1.2","HYOS"
"41026.783635077","1.2","HYOS"
"41026.5612907994","1.2","HYOS"
"41026.6088372599","1.2","HYOS"
"41026.4371028104","1.2","HYOS"
"41026.7241323003","1.2","HYOS"
"41026.6060296688","1.2","HYOS"
"41026.3314418839","1.2","HYOS"
"41026.755839155","1.2","HYOS"
"41026.4379443297","1.2","HYOS"
"41026.3142329559","1.2","HYOS"
"41026.6095402935","1.2","HYOS"
"41026.7572816931","1.2","HYOS"
"41026.3815312899","1.2","HYOS"
"41026.7989315307","1.2","HYOS"
"41026.7933925942","1.2","HYOS"
"41026.5927480429","1.2","HYOS"
"41026.7417437324","1.2","HYOS"
"41026.7866153029","1.2","HYOS"
"41026.5918809709","1.2","HYOS"
"41026.5048609943","1.2","HYOS"
"41026.6339043814","1.2","HYOS"
"41026.7352225712","1.2","HYOS"
"41026.5937348317","1.2","HYOS"
"41026.4393353629","1.2","HYOS"
"41026.6721416346","1.2","HYOS"
"41026.2684018645","1.2","HYOS"
"41026.7524402496","1.2","HYOS"
"41026.7419124624","1.2","HYOS"
"41026.3840904214","1.2","HYOS"
"41026.8026853584","1.2","HYOS"
"41026.6875639523","1.2","HYOS"
"41026.4933019874","1.2","HYOS"
"41026.7815531083","1.2","HYOS"
"41026.6016018895","1.2","HYOS"
"41026.4429885098","1.2","HYOS"
"41026.1640089061","1.2","HYOS"
"41026.5662680224","1.2","HYOS"
"41026.3864993207","1.2","HYOS"
"41026.7634925895","1.2","HYOS"
"41026.7556440145","1.2","HYOS"
"41026.3915487224","1.2","HYOS"
"41026.8177253163","1.2","HYOS"
"41026.4141302139","1.2","HYOS"
"41026.6272963644","1.2","HYOS"
"41026.5443699033","1.2","HYOS"
"41026.4044999971","1.2","HYOS"
"41026.8162731209","1.2","HYOS"
"41026.6462846384","1.2","HYOS"
"41026.6127625339","1.2","HYOS"
"41026.3772147845","1.2","HYOS"
"41026.4563795986","1.2","HYOS"
"41026.3357314479","1.2","HYOS"
"41026.5308179816","1.2","HYOS"
"41026.6187666691","1.2","HYOS"
"41026.6590535341","1.2","HYOS"
"41026.6755334516","1.2","HYOS"
"41026.5729090589","1.2","HYOS"
"41026.5865545131","1.2","HYOS"
"41026.723965884","1.2","HYOS"
"41026.5554876593","1.2","HYOS"
"41026.8024108347","1.2","HYOS"
"41026.488155174","1.2","HYOS"
"41026.4838294699","1.2","HYOS"
"41026.742712644","1.2","HYOS"
"41026.3254231477","1.2","HYOS"
"41026.5273052394","1.2","HYOS"
"41026.6641722254","1.2","HYOS"
"41026.4571374234","1.2","HYOS"
"41026.5387027463","1.2","HYOS"
"41026.3829065469","1.2","HYOS"
"41026.750994001","1.2","HYOS"
"41026.6777189245","1.2","HYOS"
"41026.3883610539","1.2","HYOS"
"41026.6979408137","1.2","HYOS"
"41026.6324243599","1.2","HYOS"
"41026.5889876187","1.2","HYOS"
"41026.7089508312","1.2","HYOS"
"41026.3724499891","1.2","HYOS"
"41026.6860440572","1.2","HYOS"
"41026.7599461136","1.2","HYOS"
"41026.3726973904","1.2","HYOS"
"41026.5867649578","1.2","HYOS"
"41026.8105777218","1.2","HYOS"
"41026.2838515875","1.2","HYOS"
"41026.5717278312","1.2","HYOS"
"41026.59416329","1.2","HYOS"
"41026.2750496021","1.2","HYOS"
"41026.6469338672","1.2","HYOS"
"41026.6794182276","1.2","HYOS"
"41026.4181530109","1.2","HYOS"
"41026.7108588872","1.2","HYOS"
"41026.691373443","1.2","HYOS"
"41026.7239525371","1.2","HYOS"
"41026.6071948157","1.2","HYOS"
"41026.5962776257","1.2","HYOS"
"41026.7964840529","1.2","HYOS"
"41026.6936671077","1.2","HYOS"
"41026.6268406867","1.2","HYOS"
"41026.5458818656","1.2","HYOS"
"41026.6814979727","1.2","HYOS"
"41026.6278564038","1.2","HYOS"
"41026.4670752075","1.2","HYOS"
"41026.7496047229","1.2","HYOS"
"41026.7986414984","1.2","HYOS"
"41026.6558108606","1.2","HYOS"
"41026.5502245831","1.2","HYOS"
"41026.6384618645","1.2","HYOS"
"41026.6527334218","1.2","HYOS"
"41026.5276248409","1.2","HYOS"
"41026.5322823743","1.2","HYOS"
"41026.590063856","1.2","HYOS"
"41026.5248706307","1.2","HYOS"
"41026.5856039752","1.2","HYOS"
"41026.6777866767","1.2","HYOS"
"41026.3663350387","1.2","HYOS"
"41026.630323621","1.2","HYOS"
"41026.4476930474","1.2","HYOS"
"41026.741301013","1.2","HYOS"
"41026.725177081","1.2","HYOS"
"41026.569679716","1.2","HYOS"
"41026.602012229","1.2","HYOS"
"41026.5339411432","1.2","HYOS"
"41026.5152620506","1.2","HYOS"
"41026.5892967918","1.2","HYOS"
"41026.5591652192","1.2","HYOS"
"41026.7856995145","1.2","HYOS"
"41026.6603684343","1.2","HYOS"
"41026.6819928398","1.2","HYOS"
"41026.7729718379","1.2","HYOS"
"41026.7451956052","1.2","HYOS"
"41026.4947954403","1.2","HYOS"
"41026.5196894684","1.2","HYOS"
"41026.3484698269","1.2","HYOS"
"41026.3264373055","1.2","HYOS"
"41026.3860496054","1.2","HYOS"
"41026.8158811728","1.2","HYOS"
"41026.5100003596","1.2","HYOS"
"41026.5983861015","1.2","HYOS"
"41026.6829487784","1.2","HYOS"
"41026.6374990141","1.2","HYOS"
"41026.6036992613","1.2","HYOS"
"41026.5294147851","1.2","HYOS"
"41026.6049705236","1.2","HYOS"
"41026.5726618086","1.2","HYOS"
"41026.6872269539","1.2","HYOS"
"41026.4843573157","1.2","HYOS"
"41026.4241687066","1.2","HYOS"
"41026.7696412137","1.2","HYOS"
"41026.4046031878","1.2","HYOS"
"41026.4837058495","1.2","HYOS"
"41026.5006030205","1.2","HYOS"
"41026.8179912279","1.2","HYOS"
"41026.6322224291","1.2","HYOS"
"41026.7106276351","1.2","HYOS"
"41026.7941096532","1.2","HYOS"
"41026.7239721817","1.2","HYOS"
"41026.8182552018","1.2","HYOS"
"41026.7441630851","1.2","HYOS"
"41026.3839962161","1.2","HYOS"
"41026.7622298375","1.2","HYOS"
"41026.6924039623","1.2","HYOS"
"41026.7792196785","1.2","HYOS"
"41026.3748833995","1.2","HYOS"
"41026.7251002015","1.2","HYOS"
"41026.5606885291","1.2","HYOS"
"41026.5818885545","1.2","HYOS"
"41026.7396569363","1.2","HYOS"
"41026.7952542867","1.2","HYOS"
"41026.5700051884","1.2","HYOS"
"41026.8005475105","1.2","HYOS"
"41026.4480445582","1.2","HYOS"
"41026.6900060889","1.2","HYOS"
"41026.6143612124","1.2","HYOS"
"41026.7869531829","1.2","HYOS"
"41026.7050025944","1.2","HYOS"
"41026.7569273031","1.2","HYOS"
"41026.6049302821","1.2","HYOS"
"41026.7740146922","1.2","HYOS"
"41026.5889448051","1.2","HYOS"
"41026.5058363825","1.2","HYOS"
"41026.6305499208","1.2","HYOS"
"41026.7618950337","1.2","HYOS"
"41026.6952533137","1.2","HYOS"
"41026.5611184835","1.2","HYOS"
"41026.4472709788","1.2","HYOS"
"41026.6172503596","1.2","HYOS"
"41026.3671499528","1.2","HYOS"
"41026.560378466","1.2","HYOS"
"41026.7059911212","1.2","HYOS"
"41026.3611625487","1.2","HYOS"
"41026.773597508","1.2","HYOS"
"41026.4791282815","1.2","HYOS"
"41026.4271782666","1.2","HYOS"
"41026.2987173829","1.2","HYOS"
"41026.4121396579","1.2","HYOS"
"41026.7764881727","1.2","HYOS"
"41026.5467292947","1.2","HYOS"
"41026.7329394708","1.2","HYOS"
"41026.2027475982","1.2","HYOS"
"41026.5160649738","1.2","HYOS"
"41026.4745646237","1.2","HYOS"
"41026.6832118881","1.2","HYOS"
"41026.5408548252","1.2","HYOS"
"41026.7865578701","1.2","HYOS"
"41026.6887870067","1.2","HYOS"
"41026.666820999","1.2","HYOS"
"41026.2826059786","1.2","HYOS"
"41026.3451021362","1.2","HYOS"
"41026.3694795073","1.2","HYOS"
"41026.7840978331","1.2","HYOS"
"41026.7591403183","1.2","HYOS"
"41026.7426615724","1.2","HYOS"
"41026.7491377907","1.2","HYOS"
"41026.6334014098","1.2","HYOS"
"41026.3287639381","1.2","HYOS"
"41026.5534722578","1.2","HYOS"
"41026.8167683885","1.2","HYOS"
"41026.7471728468","1.2","HYOS"
"41026.3433748733","1.2","HYOS"
"41026.4632252129","1.2","HYOS"
"41026.4141815942","1.2","HYOS"
"41026.7895803756","1.2","HYOS"
"41026.2513739759","1.2","HYOS"
"41026.7571054282","1.2","HYOS"
